nombre_punto_digital,eje,eje_id,hasta_11,hasta_11_femenino,hasta_11_masculino,hasta_11_x,de_12_a_20,de_12_a_20_femenino,de_12_a_20_masculino,de_12_a_20_x,de_21_a_65,de_21_a_65_femenino,de_21_a_65_masculino,de_21_a_65_x,desde_65,desde_65_femenino,desde_65_masculino,desde_65_x,Totales,provincia,categoria,subcategoria,cantidad_actividad
"Las Parejas","Cultura y Entretenimiento",31,0,"","","",215,"","","",355,"","","",1,"","","",571,"Santa Fe","Artes","Otros",2
"Llambi Campbell","Capacitaciones PPD",34,0,"","","",0,"","","",2,"","","",0,"","","",2,"Santa Fe","Vinculación","",1
"Llambi Campbell","Educación",16,258,"","","",79,"","","",199,"","","",67,"","","",603,"Santa Fe","Complementos de la educación formal","Otros",3
"Llambi Campbell","Trámites",22,0,"","","",4,"","","",148,"","","",47,"","","",199,"Santa Fe","Trámites Nacionales","MiArgentina",9
"Llambi Campbell","Cultura y Entretenimiento",31,72,"","","",79,"","","",127,"","","",40,"","","",318,"Santa Fe","Artes","Otros",4
"Malabrigo","Educación",16,15,"","","",0,"","","",0,"","","",0,"","","",15,"Santa Fe","Complementos de la educación formal","Apoyo escolar",1
"Puerto General San Martín","Alfabetización Digital",10,87,"","","",65,"","","",32,"","","",27,"","","",211,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",14
"Puerto General San Martín","Formación Laboral",13,0,"","","",57,"","","",44,"","","",0,"","","",101,"Santa Fe","Inserción al mundo laboral","Armado de CV",3
"Puerto General San Martín","Ciudadanía y DD",25,0,"","","",105,"","","",127,"","","",10,"","","",242,"Santa Fe","Comunidad","Seguridad vial",3
"Roldán","Alfabetización Digital",10,0,"","","",53,"","","",98,"","","",11,"","","",162,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",4
"Roldán","Formación Laboral",13,0,"","","",13,"","","",30,"","","",0,"","","",43,"Santa Fe","Inserción al mundo laboral","Armado de CV",1
"Roldán","Educación",16,0,"","","",0,"","","",60,"","","",0,"","","",60,"Santa Fe","Complementos de la educación formal","Otros",1
"Roldán","Trámites",22,0,"","","",5,"","","",20,"","","",1,"","","",26,"Santa Fe","Trámites Nacionales","MiArgentina",1
"Roldán","Cultura y Entretenimiento",31,0,"","","",20,"","","",15,"","","",0,"","","",35,"Santa Fe","Artes","Otros",1
"Santa Rosa de Calchines","Trámites",22,0,"","","",155,"","","",590,"","","",99,"","","",844,"Santa Fe","Trámites Nacionales","ANSES",3
"Santa Rosa de Calchines","Ciudadanía y DD",25,0,"","","",2,"","","",30,"","","",3,"","","",35,"Santa Fe","Comunidad","Evento / Reunión",1
"Santa Rosa de Calchines","Cultura y Entretenimiento",31,12,"","","",35,"","","",15,"","","",6,"","","",68,"Santa Fe","Artes","Cerámica",1
"Sauce Viejo","Alfabetización Digital",10,0,"","","",4,"","","",24,"","","",32,"","","",60,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",2
"Sauce Viejo","Formación Laboral",13,58,"","","",77,"","","",28,"","","",0,"","","",163,"Santa Fe","Oficios digitales","Programación",9
"Sauce Viejo","Educación",16,25,"","","",11,"","","",6,"","","",0,"","","",42,"Santa Fe","Complementos de la educación formal","Apoyo escolar",2
"Sauce Viejo","Trámites",22,8,"","","",20,"","","",173,"","","",14,"","","",215,"Santa Fe","Trámites Nacionales","Otros",4
"Sauce Viejo","Ciudadanía y DD",25,0,"","","",23,"","","",104,"","","",0,"","","",127,"Santa Fe","Comunidad","Ciudadanía y Derechos Humanos",4
"Sauce Viejo","Generos y Diversidades",28,0,"","","",0,"","","",0,"","","",0,"","","",0,"Santa Fe","Prevención de violencias","",1
"Tostado","Formación Laboral",13,0,"","","",0,"","","",9,"","","",14,"","","",23,"Santa Fe","Oficios manuales","Tejido, bordado, otros",2
"Tostado","Ciudadanía y DD",25,0,"","","",0,"","","",4,"","","",12,"","","",16,"Santa Fe","Comunidad","Otros",1
"Tostado","Cultura y Entretenimiento",31,26,"","","",54,"","","",48,"","","",22,"","","",150,"Santa Fe","Artes","Danza",4
"Venado Tuerto","Formación Laboral",13,0,"","","",0,"","","",1,"","","",0,"","","",1,"Santa Fe","Oficios digitales","Marketing Digital",1
"Venado Tuerto","Capacitaciones PPD",34,0,"","","",0,"","","",2,"","","",0,"","","",2,"Santa Fe","Soporte","",2
"Venado Tuerto","Cultura y Entretenimiento",31,10,"","","",15,"","","",10,"","","",0,"","","",35,"Santa Fe","Actividad","Transmisión del mundial 2022 en tu PD",1
"Venado Tuerto","Capacitaciones PPD",34,120,"","","",45,"","","",0,"","","",0,"","","",165,"Santa Fe","Contenidos","",1
"Rosario III (Asociación Nazareth)","Educación",16,0,"","","",20,"","","",21,"","","",3,"","","",44,"Santa Fe","Complementos de la educación formal","Otros",1
"Rosario III (Asociación Nazareth)","Salud",19,0,"","","",39,"","","",42,"","","",4,"","","",85,"Santa Fe","Salud","Gestión y prevención COVID",2
"Rosario III (Asociación Nazareth)","Cultura y Entretenimiento",31,3,"","","",80,"","","",80,"","","",8,"","","",171,"Santa Fe","Artes","Otros",4
"Rosario IV (Politécnico)","Alfabetización Digital",10,0,"","","",434,"","","",0,"","","",0,"","","",434,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",18
"Rosario IV (Politécnico)","Educación",16,0,"","","",431,"","","",0,"","","",0,"","","",431,"Santa Fe","Complementos de la educación formal","Apoyo escolar",16
"Rosario IV (Politécnico)","Cultura y Entretenimiento",31,0,"","","",14,"","","",0,"","","",0,"","","",14,"Santa Fe","Artes","Música",1
"Ciudad de Santa Fe I (CAJ)","Alfabetización Digital",10,0,"","","",0,"","","",71,"","","",0,"","","",71,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",3
"Ciudad de Santa Fe I (CAJ)","Formación Laboral",13,0,"","","",14,"","","",89,"","","",7,"","","",110,"Santa Fe","Oficios manuales","Electricidad",6
"Ciudad de Santa Fe I (CAJ)","Educación",16,0,"","","",52,"","","",56,"","","",0,"","","",108,"Santa Fe","Complementos de la educación formal","Otros",3
"Ciudad de Santa Fe I (CAJ)","Trámites",22,0,"","","",169,"","","",291,"","","",56,"","","",516,"Santa Fe","Trámites Nacionales","Otros",2
"Ciudad de Santa Fe I (CAJ)","Cultura y Entretenimiento",31,16,"","","",34,"","","",328,"","","",27,"","","",405,"Santa Fe","Artes","Danza",5
"Capitán Bermudez","Alfabetización Digital",10,0,"","","",0,"","","",0,"","","",42,"","","",42,"Santa Fe","Tecnologías de la vida cotidiana","Escritorio PC",1
"Capitán Bermudez","Educación",16,0,"","","",2,"","","",10,"","","",1,"","","",13,"Santa Fe","Complementos de la educación formal","Otros",1
"Capitán Bermudez","Salud",19,2,"","","",5,"","","",4,"","","",1,"","","",12,"Santa Fe","Salud","Uso terapéutico del espacio de entretenimiento",2
"Capitán Bermudez","Trámites",22,5,"","","",92,"","","",65,"","","",20,"","","",182,"Santa Fe","Trámites Nacionales","ANSES",4
"Capitán Bermudez","Ciudadanía y DD",25,1,"","","",19,"","","",32,"","","",30,"","","",82,"Santa Fe","Comunidad","Otros",4
"Capitán Bermudez","Cultura y Entretenimiento",31,0,"","","",50,"","","",25,"","","",78,"","","",153,"Santa Fe","Uso Libre","Uso libre del espacio de microcine",2
"Capitán Bermudez","Capacitaciones PPD",34,0,"","","",0,"","","",28,"","","",0,"","","",28,"Santa Fe","Soporte","",1
"25 de Mayo (San Juan)","Salud",19,0,"","","",14,"","","",36,"","","",10,"","","",60,"San Juan","Salud","Otros",1
"25 de Mayo (San Juan)","Trámites",22,136,"","","",76,"","","",79,"","","",3,"","","",294,"San Juan","Trámites Nacionales","ANSES",2
"25 de Mayo (San Juan)","Ciudadanía y DD",25,0,"","","",0,"","","",68,"","","",0,"","","",68,"San Juan","Comunidad","Evento / Reunión",2
"25 de Mayo (San Juan)","Cultura y Entretenimiento",31,20,"","","",15,"","","",51,"","","",12,"","","",98,"San Juan","Artes","Tejido",2
"Chimbas","Alfabetización Digital",10,19,"","","",23,"","","",35,"","","",2,"","","",79,"San Juan","Alfabetización Digital","Alfabetización Digital Inicial",4
"Chimbas","Educación",16,8,"","","",13,"","","",0,"","","",0,"","","",21,"San Juan","Complementos de la educación formal","Otros",1
"Chimbas","Trámites",22,0,"","","",10,"","","",33,"","","",14,"","","",57,"San Juan","Trámites Nacionales","Segmentación Energética",3
"Chimbas","Capacitaciones PPD",34,0,"","","",0,"","","",4,"","","",4,"","","",8,"San Juan","Vinculación","",2
"Media Agua","Educación",16,0,"","","",0,"","","",0,"","","",0,"","","",0,"San Juan","Complementos de la educación formal","Otros",1
"Media Agua","Trámites",22,0,"","","",20,"","","",12,"","","",0,"","","",32,"San Juan","Trámites Nacionales","ANSES",1
"Media Agua","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",0,"","","",0,"San Juan","Comunidad","Evento / Reunión",1
"Media Agua","Cultura y Entretenimiento",31,0,"","","",0,"","","",0,"","","",0,"","","",0,"San Juan","Actividad","Proyección de película (con debate)",1
"Rawson I (Biblioteca, San Juan)","Alfabetización Digital",10,0,"","","",0,"","","",12,"","","",4,"","","",16,"San Juan","Alfabetización Digital","Paquete de Office o LibreOffice",1
"Rawson I (Biblioteca, San Juan)","Educación",16,50,"","","",0,"","","",0,"","","",0,"","","",50,"San Juan","Complementos de la educación formal","Apoyo escolar",1
"Rawson I (Biblioteca, San Juan)","Ciudadanía y DD",25,0,"","","",0,"","","",35,"","","",0,"","","",35,"San Juan","Discapacidad","Lengua de Señas Argentina",1
"Rawson I (Biblioteca, San Juan)","Cultura y Entretenimiento",31,24,"","","",28,"","","",67,"","","",4,"","","",123,"San Juan","Artes","Música",2
"Rawson II (Médano de Oro, San Juan)","Capacitaciones PPD",34,0,"","","",0,"","","",1,"","","",0,"","","",1,"San Juan","Soporte","",1
"Rawson II (Médano de Oro, San Juan)","Alfabetización Digital",10,10,"","","",5,"","","",3,"","","",3,"","","",21,"San Juan","Alfabetización Digital","Alfabetización Digital Inicial",1
"Rawson II (Médano de Oro, San Juan)","Formación Laboral",13,0,"","","",0,"","","",8,"","","",6,"","","",14,"San Juan","Oficios manuales","Otras",1
"Rawson II (Médano de Oro, San Juan)","Educación",16,310,"","","",64,"","","",44,"","","",9,"","","",427,"San Juan","Complementos de la educación formal","Videoconferencias formativas",4
"Rawson II (Médano de Oro, San Juan)","Salud",19,0,"","","",0,"","","",10,"","","",6,"","","",16,"San Juan","Salud","Otros",1
"Rawson II (Médano de Oro, San Juan)","Trámites",22,0,"","","",0,"","","",11,"","","",10,"","","",21,"San Juan","Trámites Provinciales","RENTAS - ARBA (Similares)",2
"Rawson II (Médano de Oro, San Juan)","Ciudadanía y DD",25,12,"","","",4,"","","",0,"","","",0,"","","",16,"San Juan","Comunidad","Otros",1
"Rawson II (Médano de Oro, San Juan)","Cultura y Entretenimiento",31,151,"","","",53,"","","",28,"","","",13,"","","",245,"San Juan","Actividad","Proyección de película (con debate)",5
"Ciudad de Salta I (Ente de Desarrollo Económico)","Formación Laboral",13,0,"","","",17,"","","",281,"","","",0,"","","",298,"Salta","Oficios digitales","Otras",2
"Ciudad de Salta I (Ente de Desarrollo Económico)","Educación",16,0,"","","",7,"","","",184,"","","",3,"","","",194,"Salta","Complementos de la educación formal","Otros",5
"Ciudad de Salta I (Ente de Desarrollo Económico)","Trámites",22,0,"","","",5,"","","",96,"","","",14,"","","",115,"Salta","Trámites Municipales","MUNICIPIO",2
"Ciudad de Salta I (Ente de Desarrollo Económico)","Ciudadanía y DD",25,0,"","","",0,"","","",12,"","","",0,"","","",12,"Salta","Comunidad","Capacitación a agentes municipales",1
"San Antonio de los Cobres I","Capacitaciones PPD",34,0,"","","",4,"","","",2,"","","",0,"","","",6,"Salta","Vinculación","",1
"San Antonio de los Cobres I","Educación",16,0,"","","",16,"","","",8,"","","",0,"","","",24,"Salta","Complementos de la educación formal","Apoyo escolar",1
"San Antonio de los Cobres I","Trámites",22,0,"","","",0,"","","",0,"","","",0,"","","",0,"Salta","Trámites Nacionales","Validación de identidad",1
"San Antonio de los Cobres I","Cultura y Entretenimiento",31,1,"","","",12,"","","",4,"","","",0,"","","",17,"Salta","Uso Libre","Navegación libre",2
"Ciudad de Salta III (CIC Santa Cecilia)","Formación Laboral",13,0,"","","",0,"","","",29,"","","",26,"","","",55,"Salta","Oficios manuales","Tejido, bordado, otros",2
"Ciudad de Salta III (CIC Santa Cecilia)","Educación",16,54,"","","",14,"","","",0,"","","",0,"","","",68,"Salta","Complementos de la educación formal","Apoyo escolar",1
"Ciudad de Salta III (CIC Santa Cecilia)","Trámites",22,0,"","","",84,"","","",176,"","","",104,"","","",364,"Salta","Trámites Nacionales","ANSES",4
"Ciudad de Salta III (CIC Santa Cecilia)","Ciudadanía y DD",25,0,"","","",7,"","","",20,"","","",17,"","","",44,"Salta","Comunidad","Otros",2
"Ciudad de Salta IV (CIC Constitución)","Formación Laboral",13,0,"","","",0,"","","",1,"","","",0,"","","",1,"Salta","Oficios digitales","Marketing Digital",1
"Ciudad de Salta IV (CIC Constitución)","Educación",16,0,"","","",0,"","","",1,"","","",0,"","","",1,"Salta","Complementos de la educación formal","Videoconferencias formativas",1
"Ciudad de Salta IV (CIC Constitución)","Capacitaciones PPD",34,0,"","","",0,"","","",2,"","","",0,"","","",2,"Salta","Vinculación","",2
"Ciudad de Salta IV (CIC Constitución)","Educación",16,0,"","","",16,"","","",20,"","","",0,"","","",36,"Salta","Complementos de la educación formal","Otros",2
"Ciudad de Salta IV (CIC Constitución)","Salud",19,0,"","","",0,"","","",0,"","","",0,"","","",0,"Salta","Salud","Primeros Auxilios",1
"Ciudad de Salta IV (CIC Constitución)","Trámites",22,0,"","","",1,"","","",56,"","","",1,"","","",58,"Salta","Trámites Nacionales","Validación de identidad",4
"Ciudad de Salta IV (CIC Constitución)","Generos y Diversidades",28,0,"","","",0,"","","",139,"","","",0,"","","",139,"Salta","Prevención de violencias","",5
"Ciudad de Salta IV (CIC Constitución)","Cultura y Entretenimiento",31,0,"","","",0,"","","",94,"","","",0,"","","",94,"Salta","Uso Libre","Uso libre del espacio de microcine",2
"Ciudad de Salta V (Penal de Castañares)","Alfabetización Digital",10,0,"","","",38,"","","",0,"","","",0,"","","",38,"Salta","Alfabetización Digital","Alfabetización Digital Inicial",1
"Ciudad de Salta V (Penal de Castañares)","Formación Laboral",13,0,"","","",95,"","","",0,"","","",0,"","","",95,"Salta","Oficios digitales","Otras",5
"Ciudad de Salta V (Penal de Castañares)","Educación",16,0,"","","",219,"","","",0,"","","",0,"","","",219,"Salta","Complementos de la educación formal","Apoyo escolar",14
"Ciudad de Salta V (Penal de Castañares)","Salud",19,0,"","","",15,"","","",0,"","","",0,"","","",15,"Salta","Salud","Otros",1
"Ciudad de Salta V (Penal de Castañares)","Ciudadanía y DD",25,0,"","","",28,"","","",0,"","","",0,"","","",28,"Salta","Comunidad","Otros",1
"Ciudad de Salta V (Penal de Castañares)","Cultura y Entretenimiento",31,0,"","","",103,"","","",0,"","","",0,"","","",103,"Salta","Artes","Tejido",6
"Pichanal","Alfabetización Digital",10,370,"","","",750,"","","",228,"","","",0,"","","",1348,"Salta","Alfabetización Digital","Alfabetización Digital Inicial",3
"Pichanal","Educación",16,0,"","","",136,"","","",350,"","","",0,"","","",486,"Salta","Complementos de la educación formal","FINES",4
"Pichanal","Salud",19,75,"","","",213,"","","",403,"","","",20,"","","",711,"Salta","Salud","Historia Clínica Electrónica",4
"Pichanal","Trámites",22,0,"","","",3905,"","","",4930,"","","",895,"","","",9730,"Salta","Trámites Nacionales","Otros",9
"Cerrillos","Capacitaciones PPD",34,0,"","","",10,"","","",30,"","","",12,"","","",52,"Salta","Contenidos","",2
"Piedra Buena I","Alfabetización Digital",10,0,"","","",0,"","","",0,"","","",3,"","","",3,"Santa Cruz","Alfabetización Digital","Alfabetización Digital Inicial",1
"Piedra Buena I","Educación",16,65,"","","",25,"","","",0,"","","",0,"","","",90,"Santa Cruz","Complementos de la educación formal","Apoyo escolar",2
"Piedra Buena I","Trámites",22,0,"","","",0,"","","",30,"","","",0,"","","",30,"Santa Cruz","Trámites Nacionales","ANSES",1
"Piedra Buena I","Generos y Diversidades",28,0,"","","",0,"","","",15,"","","",0,"","","",15,"Santa Cruz","Prevención de violencias","",1
"Piedra Buena I","Cultura y Entretenimiento",31,105,"","","",65,"","","",40,"","","",16,"","","",226,"Santa Cruz","Uso Libre","Navegación libre",4
"Puerto San Julián","Formación Laboral",13,0,"","","",0,"","","",1,"","","",0,"","","",1,"Santa Cruz","Oficios digitales","Marketing Digital",1
"Puerto San Julián","Alfabetización Digital",10,0,"","","",7,"","","",26,"","","",0,"","","",33,"Santa Cruz","Alfabetización Digital","Paquete de Office o LibreOffice",4
"Puerto San Julián","Formación Laboral",13,0,"","","",0,"","","",17,"","","",0,"","","",17,"Santa Cruz","Oficios manuales","Tejido, bordado, otros",2
"Puerto San Julián","Educación",16,0,"","","",15,"","","",12,"","","",0,"","","",27,"Santa Cruz","Complementos de la educación formal","Otros",2
"Puerto San Julián","Trámites",22,0,"","","",3,"","","",9,"","","",0,"","","",12,"Santa Cruz","Trámites Nacionales","Otros",2
"Puerto San Julián","Cultura y Entretenimiento",31,10,"","","",98,"","","",74,"","","",5,"","","",187,"Santa Cruz","Actividad","Proyección de película (con debate)",5
"Río Turbio","Educación",16,5,"","","",18,"","","",3,"","","",0,"","","",26,"Santa Cruz","Complementos de la educación formal","Apoyo escolar",1
"Río Turbio","Cultura y Entretenimiento",31,68,"","","",70,"","","",60,"","","",1,"","","",199,"Santa Cruz","Uso Libre","Uso libre del espacio de microcine",3
"Río Turbio","Capacitaciones PPD",34,16,"","","",31,"","","",12,"","","",2,"","","",61,"Santa Cruz","Soporte","",2
"Las Heras (Santa Cruz)","Alfabetización Digital",10,0,"","","",5,"","","",65,"","","",0,"","","",70,"Santa Cruz","Alfabetización Digital","Alfabetización Digital Inicial",1
"Las Heras (Santa Cruz)","Educación",16,7,"","","",13,"","","",0,"","","",0,"","","",20,"Santa Cruz","Complementos de la educación formal","Apoyo escolar",2
