nombre_punto_digital,eje,eje_id,hasta_11,hasta_11_femenino,hasta_11_masculino,hasta_11_x,de_12_a_20,de_12_a_20_femenino,de_12_a_20_masculino,de_12_a_20_x,de_21_a_65,de_21_a_65_femenino,de_21_a_65_masculino,de_21_a_65_x,desde_65,desde_65_femenino,desde_65_masculino,desde_65_x,Totales,provincia,categoria,subcategoria,cantidad_actividad
"Llambi Campbell","Cultura y Entretenimiento",31,58,"","","",23,"","","",43,"","","",35,"","","",159,"Santa Fe","Artes","Otros",9
"Malabrigo","Formación Laboral",13,14,"","","",1,"","","",14,"","","",0,"","","",29,"Santa Fe","Oficios manuales","Otras",1
"Malabrigo","Cultura y Entretenimiento",31,94,"","","",27,"","","",57,"","","",7,"","","",185,"Santa Fe","Artes","Otros",9
"Puerto General San Martín","Alfabetización Digital",10,87,"","","",65,"","","",30,"","","",29,"","","",211,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",14
"Puerto General San Martín","Formación Laboral",13,0,"","","",49,"","","",56,"","","",0,"","","",105,"Santa Fe","Inserción al mundo laboral","Armado de CV",3
"Puerto General San Martín","Educación",16,102,"","","",222,"","","",0,"","","",0,"","","",324,"Santa Fe","Complementos de la educación formal","Apoyo escolar",5
"Puerto General San Martín","Ciudadanía y DD",25,0,"","","",95,"","","",155,"","","",5,"","","",255,"Santa Fe","Comunidad","Capacitación a agentes municipales",3
"Roldán","Alfabetización Digital",10,0,"","","",2,"","","",15,"","","",20,"","","",37,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",1
"Roldán","Formación Laboral",13,0,"","","",20,"","","",30,"","","",10,"","","",60,"Santa Fe","Inserción al mundo laboral","Armado de CV",1
"Roldán","Trámites",22,0,"","","",15,"","","",35,"","","",2,"","","",52,"Santa Fe","Trámites Nacionales","MiArgentina",1
"Santa Rosa de Calchines","Formación Laboral",13,0,"","","",3,"","","",15,"","","",8,"","","",26,"Santa Fe","Oficios manuales","Otras",1
"Santa Rosa de Calchines","Educación",16,0,"","","",2,"","","",69,"","","",4,"","","",75,"Santa Fe","Complementos de la educación formal","Otros",2
"Santa Rosa de Calchines","Salud",19,0,"","","",6,"","","",20,"","","",3,"","","",29,"Santa Fe","Salud","Primeros Auxilios",1
"Santa Rosa de Calchines","Trámites",22,0,"","","",351,"","","",305,"","","",175,"","","",831,"Santa Fe","Trámites Nacionales","ANSES",5
"Santa Rosa de Calchines","Ciudadanía y DD",25,0,"","","",65,"","","",10,"","","",2,"","","",77,"Santa Fe","Comunidad","Ciudadanía y Derechos Humanos",1
"Santa Rosa de Calchines","Cultura y Entretenimiento",31,8,"","","",8,"","","",5,"","","",8,"","","",29,"Santa Fe","Artes","Cerámica",1
"Sauce Viejo","Capacitaciones PPD",34,0,"","","",0,"","","",1,"","","",0,"","","",1,"Santa Fe","Soporte","",1
"Sauce Viejo","Formación Laboral",13,133,"","","",82,"","","",46,"","","",0,"","","",261,"Santa Fe","Oficios digitales","Marketing Digital",10
"Sauce Viejo","Trámites",22,6,"","","",36,"","","",155,"","","",13,"","","",210,"Santa Fe","Trámites Nacionales","Otros",4
"Sauce Viejo","Ciudadanía y DD",25,0,"","","",0,"","","",37,"","","",0,"","","",37,"Santa Fe","Comunidad","Evento / Reunión",1
"Sauce Viejo","Generos y Diversidades",28,0,"","","",0,"","","",85,"","","",0,"","","",85,"Santa Fe","Perspectiva de género","",1
"Sauce Viejo","Cultura y Entretenimiento",31,0,"","","",0,"","","",29,"","","",0,"","","",29,"Santa Fe","Artes","Otros",3
"Tostado","Trámites",22,0,"","","",106,"","","",57,"","","",52,"","","",215,"Santa Fe","Trámites Nacionales","PROGRESAR",2
"Tostado","Cultura y Entretenimiento",31,15,"","","",26,"","","",42,"","","",14,"","","",97,"Santa Fe","Artes","Danza",1
"Rosario III (Asociación Nazareth)","Educación",16,0,"","","",21,"","","",20,"","","",3,"","","",44,"Santa Fe","Complementos de la educación formal","Otros",1
"Rosario III (Asociación Nazareth)","Salud",19,0,"","","",40,"","","",41,"","","",4,"","","",85,"Santa Fe","Salud","Gestión y prevención COVID",2
"Rosario III (Asociación Nazareth)","Cultura y Entretenimiento",31,2,"","","",62,"","","",62,"","","",8,"","","",134,"Santa Fe","Uso Libre","Uso libre del espacio de microcine",3
"Rosario IV (Politécnico)","Alfabetización Digital",10,0,"","","",387,"","","",0,"","","",0,"","","",387,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",17
"Rosario IV (Politécnico)","Educación",16,0,"","","",524,"","","",0,"","","",0,"","","",524,"Santa Fe","Complementos de la educación formal","Apoyo escolar",17
"Rosario IV (Politécnico)","Cultura y Entretenimiento",31,0,"","","",14,"","","",0,"","","",0,"","","",14,"Santa Fe","Artes","Música",1
"Villa Gobernador Gálvez","Capacitaciones PPD",34,0,"","","",0,"","","",15,"","","",0,"","","",15,"Santa Fe","Soporte","",1
"Ciudad de Santa Fe I (CAJ)","Formación Laboral",13,0,"","","",3,"","","",2,"","","",0,"","","",5,"Santa Fe","Oficios digitales","Ventas por Internet",2
"Ciudad de Santa Fe I (CAJ)","Capacitaciones PPD",34,0,"","","",0,"","","",1,"","","",0,"","","",1,"Santa Fe","Soporte","",1
"Ciudad de Santa Fe I (CAJ)","Alfabetización Digital",10,0,"","","",0,"","","",56,"","","",8,"","","",64,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",1
"Ciudad de Santa Fe I (CAJ)","Formación Laboral",13,0,"","","",0,"","","",56,"","","",0,"","","",56,"Santa Fe","Oficios manuales","Agricultura Orgánica",2
"Ciudad de Santa Fe I (CAJ)","Educación",16,0,"","","",30,"","","",192,"","","",0,"","","",222,"Santa Fe","Complementos de la educación formal","Otros",5
"Ciudad de Santa Fe I (CAJ)","Trámites",22,0,"","","",83,"","","",218,"","","",33,"","","",334,"Santa Fe","Trámites Nacionales","Otros",2
"Ciudad de Santa Fe I (CAJ)","Cultura y Entretenimiento",31,3,"","","",27,"","","",340,"","","",36,"","","",406,"Santa Fe","Artes","Tejido",9
"Capitán Bermudez","Educación",16,0,"","","",0,"","","",25,"","","",0,"","","",25,"Santa Fe","Complementos de la educación formal","Otros",1
"Capitán Bermudez","Salud",19,2,"","","",6,"","","",3,"","","",0,"","","",11,"Santa Fe","Salud","Uso terapéutico del espacio de entretenimiento",2
"Capitán Bermudez","Trámites",22,0,"","","",64,"","","",81,"","","",8,"","","",153,"Santa Fe","Trámites Nacionales","ANSES",4
"Capitán Bermudez","Ciudadanía y DD",25,0,"","","",15,"","","",11,"","","",0,"","","",26,"Santa Fe","Comunidad","Otros",3
"Capitán Bermudez","Cultura y Entretenimiento",31,0,"","","",35,"","","",45,"","","",10,"","","",90,"Santa Fe","Uso Libre","Uso libre del espacio de microcine",1
"25 de Mayo (San Juan)","Capacitaciones PPD",34,0,"","","",0,"","","",3,"","","",0,"","","",3,"San Juan","Comunicación","",1
"25 de Mayo (San Juan)","Trámites",22,32,"","","",107,"","","",152,"","","",35,"","","",326,"San Juan","Trámites Nacionales","Censo Nacional 2022",4
"Chimbas","Capacitaciones PPD",34,0,"","","",0,"","","",1,"","","",0,"","","",1,"San Juan","Soporte","",1
"Chimbas","Alfabetización Digital",10,24,"","","",0,"","","",40,"","","",0,"","","",64,"San Juan","Alfabetización Digital","Alfabetización Digital Inicial",2
"Chimbas","Formación Laboral",13,0,"","","",0,"","","",35,"","","",16,"","","",51,"San Juan","Oficios digitales","Otras",2
"Chimbas","Educación",16,36,"","","",0,"","","",0,"","","",0,"","","",36,"San Juan","Complementos de la educación formal","Apoyo escolar",1
"Chimbas","Trámites",22,0,"","","",8,"","","",59,"","","",0,"","","",67,"San Juan","Trámites Nacionales","Otros",2
"Media Agua","Alfabetización Digital",10,0,"","","",18,"","","",25,"","","",0,"","","",43,"San Juan","Alfabetización Digital","Paquete de Office o LibreOffice",1
"Media Agua","Educación",16,21,"","","",2,"","","",9,"","","",0,"","","",32,"San Juan","Complementos de la educación formal","Otros",2
"Media Agua","Trámites",22,0,"","","",32,"","","",46,"","","",10,"","","",88,"San Juan","Trámites Nacionales","ANSES",2
"Media Agua","Ciudadanía y DD",25,15,"","","",24,"","","",11,"","","",9,"","","",59,"San Juan","Comunidad","Evento / Reunión",1
"Media Agua","Cultura y Entretenimiento",31,159,"","","",32,"","","",17,"","","",0,"","","",208,"San Juan","Actividad","Proyección de película (con debate)",1
"Rawson I (Biblioteca, San Juan)","Formación Laboral",13,0,"","","",6,"","","",2,"","","",0,"","","",8,"San Juan","Oficios manuales","Otras",1
"Rawson II (Médano de Oro, San Juan)","Educación",16,729,"","","",36,"","","",19,"","","",2,"","","",786,"San Juan","Complementos de la educación formal","Videoconferencias formativas",3
"Rawson II (Médano de Oro, San Juan)","Trámites",22,0,"","","",8,"","","",48,"","","",24,"","","",80,"San Juan","Trámites Nacionales","ANSES",3
"Rawson II (Médano de Oro, San Juan)","Cultura y Entretenimiento",31,358,"","","",98,"","","",7,"","","",0,"","","",463,"San Juan","Actividad","Proyección de película (con debate)",1
"Ciudad de Salta I (Ente de Desarrollo Económico)","Capacitaciones PPD",34,0,"","","",0,"","","",1,"","","",0,"","","",1,"Salta","Comunicación","",1
"Ciudad de Salta I (Ente de Desarrollo Económico)","Formación Laboral",13,0,"","","",0,"","","",0,"","","",0,"","","",0,"Salta","Oficios digitales","Otras",1
"Ciudad de Salta I (Ente de Desarrollo Económico)","Trámites",22,0,"","","",5,"","","",53,"","","",0,"","","",58,"Salta","Trámites Municipales","MUNICIPIO",1
"Ciudad de Salta I (Ente de Desarrollo Económico)","Ciudadanía y DD",25,0,"","","",0,"","","",282,"","","",0,"","","",282,"Salta","Comunidad","Capacitación a agentes municipales",2
"San Antonio de los Cobres I","Educación",16,4,"","","",8,"","","",16,"","","",0,"","","",28,"Salta","Complementos de la educación formal","Apoyo escolar",1
"San Antonio de los Cobres I","Trámites",22,0,"","","",0,"","","",0,"","","",0,"","","",0,"Salta","Trámites Nacionales","Validación de identidad",1
"San Antonio de los Cobres I","Cultura y Entretenimiento",31,0,"","","",12,"","","",27,"","","",0,"","","",39,"Salta","Uso Libre","Navegación libre",2
"Ciudad de Salta III (CIC Santa Cecilia)","Formación Laboral",13,0,"","","",211,"","","",76,"","","",5,"","","",292,"Salta","Oficios manuales","Otras",3
"Ciudad de Salta III (CIC Santa Cecilia)","Educación",16,30,"","","",14,"","","",4,"","","",0,"","","",48,"Salta","Complementos de la educación formal","Apoyo escolar",1
"Ciudad de Salta III (CIC Santa Cecilia)","Trámites",22,0,"","","",118,"","","",199,"","","",131,"","","",448,"Salta","Trámites Nacionales","ANSES",3
"Ciudad de Salta III (CIC Santa Cecilia)","Ciudadanía y DD",25,0,"","","",13,"","","",17,"","","",0,"","","",30,"Salta","Comunidad","Otros",1
"Ciudad de Salta IV (CIC Constitución)","Formación Laboral",13,0,"","","",0,"","","",2,"","","",0,"","","",2,"Salta","Oficios digitales","Ventas por Internet",2
"Ciudad de Salta IV (CIC Constitución)","Capacitaciones PPD",34,0,"","","",0,"","","",2,"","","",0,"","","",2,"Salta","Comunicación","",2
"Ciudad de Salta IV (CIC Constitución)","Educación",16,0,"","","",0,"","","",15,"","","",0,"","","",15,"Salta","Complementos de la educación formal","Otros",1
"Ciudad de Salta IV (CIC Constitución)","Salud",19,0,"","","",0,"","","",40,"","","",0,"","","",40,"Salta","Salud","Primeros Auxilios",1
"Ciudad de Salta IV (CIC Constitución)","Trámites",22,0,"","","",0,"","","",35,"","","",0,"","","",35,"Salta","Trámites Nacionales","Validación de identidad",3
"Ciudad de Salta IV (CIC Constitución)","Ciudadanía y DD",25,0,"","","",0,"","","",16,"","","",0,"","","",16,"Salta","Comunidad","Otros",1
"Ciudad de Salta V (Penal de Castañares)","Alfabetización Digital",10,0,"","","",29,"","","",0,"","","",0,"","","",29,"Salta","Alfabetización Digital","Alfabetización Digital Inicial",1
"Ciudad de Salta V (Penal de Castañares)","Formación Laboral",13,0,"","","",98,"","","",0,"","","",0,"","","",98,"Salta","Oficios digitales","Otras",4
"Ciudad de Salta V (Penal de Castañares)","Educación",16,0,"","","",295,"","","",0,"","","",0,"","","",295,"Salta","Complementos de la educación formal","Apoyo escolar",10
"Pichanal","Formación Laboral",13,0,"","","",0,"","","",1,"","","",0,"","","",1,"Salta","Oficios digitales","Ventas por Internet",1
"Pichanal","Capacitaciones PPD",34,0,"","","",0,"","","",1,"","","",0,"","","",1,"Salta","Comunicación","",1
"Pichanal","Alfabetización Digital",10,240,"","","",144,"","","",96,"","","",0,"","","",480,"Salta","Alfabetización Digital","Alfabetización Digital Inicial",2
"Pichanal","Educación",16,0,"","","",116,"","","",175,"","","",0,"","","",291,"Salta","Complementos de la educación formal","FINES",3
"Pichanal","Salud",19,24,"","","",0,"","","",24,"","","",0,"","","",48,"Salta","Salud","Uso terapéutico del espacio de entretenimiento",1
"Pichanal","Trámites",22,0,"","","",1450,"","","",1880,"","","",170,"","","",3500,"Salta","Trámites Nacionales","ANSES",5
"Cerrillos","Trámites",22,0,"","","",20,"","","",30,"","","",0,"","","",50,"Salta","Trámites Nacionales","Censo Nacional 2022",1
"Cerrillos","Capacitaciones PPD",34,0,"","","",20,"","","",80,"","","",20,"","","",120,"Salta","Contenidos","",3
"Piedra Buena I","Alfabetización Digital",10,0,"","","",0,"","","",0,"","","",5,"","","",5,"Santa Cruz","Alfabetización Digital","Alfabetización Digital Inicial",1
"Piedra Buena I","Formación Laboral",13,10,"","","",5,"","","",0,"","","",0,"","","",15,"Santa Cruz","Oficios digitales","Otras",1
"Piedra Buena I","Educación",16,75,"","","",20,"","","",0,"","","",0,"","","",95,"Santa Cruz","Complementos de la educación formal","Apoyo escolar",3
"Piedra Buena I","Trámites",22,0,"","","",0,"","","",520,"","","",60,"","","",580,"Santa Cruz","Trámites Nacionales","Censo Nacional 2022",1
"Piedra Buena I","Ciudadanía y DD",25,40,"","","",40,"","","",150,"","","",25,"","","",255,"Santa Cruz","Comunidad","Otros",1
"Piedra Buena I","Cultura y Entretenimiento",31,80,"","","",95,"","","",56,"","","",16,"","","",247,"Santa Cruz","Uso Libre","Navegación libre",3
"Puerto San Julián","Alfabetización Digital",10,0,"","","",17,"","","",28,"","","",0,"","","",45,"Santa Cruz","Alfabetización Digital","Paquete de Office o LibreOffice",6
"Puerto San Julián","Formación Laboral",13,0,"","","",11,"","","",12,"","","",0,"","","",23,"Santa Cruz","Oficios digitales","Programación",2
"Puerto San Julián","Trámites",22,0,"","","",0,"","","",4,"","","",0,"","","",4,"Santa Cruz","Trámites Nacionales","Otros",2
"Puerto San Julián","Ciudadanía y DD",25,0,"","","",0,"","","",40,"","","",0,"","","",40,"Santa Cruz","Comunidad","Otros",1
"Puerto San Julián","Cultura y Entretenimiento",31,0,"","","",65,"","","",27,"","","",0,"","","",92,"Santa Cruz","Uso Libre","Uso libre del espacio de microcine",2
"Las Heras (Santa Cruz)","Formación Laboral",13,0,"","","",0,"","","",0,"","","",0,"","","",0,"Santa Cruz","Oficios digitales","Ventas por Internet",1
"Las Heras (Santa Cruz)","Trámites",22,0,"","","",43,"","","",62,"","","",0,"","","",105,"Santa Cruz","Trámites Nacionales","Censo Nacional 2022",3
"Las Heras (Santa Cruz)","Ciudadanía y DD",25,0,"","","",0,"","","",20,"","","",0,"","","",20,"Santa Cruz","Comunidad","Ciudadanía y Derechos Humanos",1
"Cañadón Seco","Formación Laboral",13,0,"","","",628,"","","",80,"","","",0,"","","",708,"Santa Cruz","Oficios manuales","Cocina",4
"Cañadón Seco","Educación",16,10,"","","",401,"","","",84,"","","",0,"","","",495,"Santa Cruz","Complementos de la educación formal","Otros",7
"Cañadón Seco","Salud",19,0,"","","",157,"","","",20,"","","",0,"","","",177,"Santa Cruz","Salud","Uso terapéutico del espacio de entretenimiento",1
"Cañadón Seco","Trámites",22,0,"","","",0,"","","",20,"","","",0,"","","",20,"Santa Cruz","Trámites Nacionales","Otros",1
"Cañadón Seco","Cultura y Entretenimiento",31,0,"","","",628,"","","",80,"","","",0,"","","",708,"Santa Cruz","Uso Libre","Navegación libre",4
"Río Gallegos I (Kunfi Quirós)","Educación",16,0,"","","",39,"","","",0,"","","",0,"","","",39,"Santa Cruz","Complementos de la educación formal","Apoyo escolar",1
"Río Gallegos I (Kunfi Quirós)","Trámites",22,0,"","","",133,"","","",147,"","","",53,"","","",333,"Santa Cruz","Trámites Nacionales","Validación de identidad",2
"Río Gallegos I (Kunfi Quirós)","Ciudadanía y DD",25,38,"","","",27,"","","",19,"","","",0,"","","",84,"Santa Cruz","Comunidad","Otros",1
"Gregores","Formación Laboral",13,0,"","","",5,"","","",4,"","","",0,"","","",9,"Santa Cruz","Oficios digitales","Diseño gráfico",2
"Gregores","Educación",16,222,"","","",203,"","","",80,"","","",0,"","","",505,"Santa Cruz","Complementos de la educación formal","Otros",27
"Gregores","Trámites",22,0,"","","",0,"","","",1,"","","",0,"","","",1,"Santa Cruz","Trámites Nacionales","Validación de identidad",1
"Gregores","Generos y Diversidades",28,0,"","","",4,"","","",5,"","","",0,"","","",9,"Santa Cruz","Perspectiva de género","",4
"Gregores","Cultura y Entretenimiento",31,25,"","","",62,"","","",84,"","","",0,"","","",171,"Santa Cruz","Artes","Otros",1
"Ushuaia","Alfabetización Digital",10,0,"","","",23,"","","",28,"","","",11,"","","",62,"Tierra del Fuego","Alfabetización Digital","Alfabetización Digital Inicial",2
"Ushuaia","Formación Laboral",13,0,"","","",27,"","","",20,"","","",0,"","","",47,"Tierra del Fuego","Oficios digitales","Reparación de PC",3
"Ushuaia","Educación",16,0,"","","",0,"","","",2,"","","",0,"","","",2,"Tierra del Fuego","Complementos de la educación formal","Otros",1
"Ushuaia","Trámites",22,0,"","","",0,"","","",4,"","","",2,"","","",6,"Tierra del Fuego","Trámites Nacionales","Validación de identidad",1
"Ushuaia","Cultura y Entretenimiento",31,0,"","","",58,"","","",47,"","","",0,"","","",105,"Tierra del Fuego","Artes digitales","Otros",4
"San Miguel de Tucumán II (Casa de la Ciudad)","Alfabetización Digital",10,0,"","","",0,"","","",35,"","","",122,"","","",157,"Tucumán","Alfabetización Digital","Alfabetización Digital Inicial",2
"San Miguel de Tucumán II (Casa de la Ciudad)","Formación Laboral",13,0,"","","",0,"","","",60,"","","",15,"","","",75,"Tucumán","Oficios manuales","Tejido, bordado, otros",2
"San Miguel de Tucumán II (Casa de la Ciudad)","Ciudadanía y DD",25,0,"","","",0,"","","",78,"","","",163,"","","",241,"Tucumán","Comunidad","Evento / Reunión",4
