nombre_punto_digital,eje,eje_id,hasta_11,hasta_11_femenino,hasta_11_masculino,hasta_11_x,de_12_a_20,de_12_a_20_femenino,de_12_a_20_masculino,de_12_a_20_x,de_21_a_65,de_21_a_65_femenino,de_21_a_65_masculino,de_21_a_65_x,desde_65,desde_65_femenino,desde_65_masculino,desde_65_x,Totales,provincia,categoria,subcategoria,cantidad_actividad
"Arroyo Cabral","Salud",19,0,"","","",10,"","","",16,"","","",0,"","","",26,"Córdoba","Salud","Uso terapéutico del espacio de entretenimiento",1
"Arroyo Cabral","Trámites",22,0,"","","",51,"","","",112,"","","",53,"","","",216,"Córdoba","Trámites Nacionales","Otros",2
"Arroyo Cabral","Ciudadanía y DD",25,0,"","","",10,"","","",25,"","","",0,"","","",35,"Córdoba","Comunidad","Capacitación a agentes municipales",2
"9 de Julio II/ San Juan","Educación",16,0,"","","",0,"","","",3,"","","",0,"","","",3,"San Juan","Complementos de la educación formal","Videoconferencias formativas",1
"9 de Julio II/ San Juan","Ciudadanía y DD",25,0,"","","",0,"","","",2,"","","",0,"","","",2,"San Juan","Comunidad","Otros",1
"9 de Julio II/ San Juan","Trámites",22,26,"","","",113,"","","",157,"","","",17,"","","",313,"San Juan","Trámites Nacionales","ANSES",5
"NIDO Soldati","Educación",16,20,"","","",7,"","","",0,"","","",0,"","","",27,"Ciudad Autónoma de Buenos Aires","Complementos de la educación formal","Apoyo escolar",1
"NIDO Soldati","Trámites",22,0,"","","",70,"","","",360,"","","",175,"","","",605,"Ciudad Autónoma de Buenos Aires","Trámites Nacionales","ANSES",2
"1.11.14 (Nido Perito)","Trámites",22,0,"","","",310,"","","",570,"","","",94,"","","",974,"Ciudad Autónoma de Buenos Aires","Trámites Nacionales","Otros",1
"1.11.14 (Nido Perito)","Cultura y Entretenimiento",31,28,"","","",0,"","","",0,"","","",0,"","","",28,"Ciudad Autónoma de Buenos Aires","Artes","Otros",1
"Campana","Alfabetización Digital",10,0,"","","",0,"","","",0,"","","",92,"","","",92,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"Campana","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",80,"","","",80,"Buenos Aires","Comunidad","Capacitación a agentes municipales",1
"Colonia Libertad (Corrientes)","Ciudadanía y DD",25,0,"","","",20,"","","",0,"","","",10,"","","",30,"Corrientes","Comunidad","Otros",1
"Rumi Punco","Ciudadanía y DD",25,0,"","","",0,"","","",3,"","","",0,"","","",3,"Tucumán","Comunidad","Otros",3
"Rumi Punco","Formación Laboral",13,9,"","","",3,"","","",10,"","","",0,"","","",22,"Tucumán","Oficios digitales","Programación",2
"Rumi Punco","Educación",16,40,"","","",14,"","","",1,"","","",0,"","","",55,"Tucumán","Complementos de la educación formal","Apoyo escolar",6
"Rumi Punco","Trámites",22,0,"","","",0,"","","",3,"","","",0,"","","",3,"Tucumán","Trámites Nacionales","PROGRESAR",1
"Rumi Punco","Ciudadanía y DD",25,0,"","","",5,"","","",32,"","","",3,"","","",40,"Tucumán","Comunidad","Otros",1
"Rumi Punco","Cultura y Entretenimiento",31,171,"","","",135,"","","",19,"","","",0,"","","",325,"Tucumán","Uso Libre","Navegación libre",7
"Rosales","Educación",16,2,"","","",8,"","","",28,"","","",26,"","","",64,"Buenos Aires","Complementos de la educación formal","Videoconferencias formativas",2
"Rosales","Ciudadanía y DD",25,1,"","","",12,"","","",18,"","","",35,"","","",66,"Buenos Aires","Comunidad","Otros",1
"Rosales","Educación",16,1,"","","",25,"","","",89,"","","",10,"","","",125,"Buenos Aires","Complementos de la educación formal","Otros",1
"Rosales","Trámites",22,15,"","","",186,"","","",345,"","","",148,"","","",694,"Buenos Aires","Trámites Nacionales","ANSES",1
"Rosales","Cultura y Entretenimiento",31,250,"","","",355,"","","",495,"","","",159,"","","",1259,"Buenos Aires","Artes","Otros",1
"1-11-14 (Consejo)","Trámites",22,10,"","","",24,"","","",289,"","","",13,"","","",336,"Ciudad Autónoma de Buenos Aires","Trámites Nacionales","AFIP",25
"Payogasta","Alfabetización Digital",10,0,"","","",0,"","","",60,"","","",0,"","","",60,"Salta","Alfabetización Digital","Alfabetización Digital Inicial",1
"Payogasta","Educación",16,0,"","","",130,"","","",90,"","","",9,"","","",229,"Salta","Complementos de la educación formal","Otros",2
"Payogasta","Ciudadanía y DD",25,0,"","","",10,"","","",80,"","","",0,"","","",90,"Salta","Comunidad","Capacitación a agentes municipales",1
"Payogasta","Cultura y Entretenimiento",31,0,"","","",48,"","","",80,"","","",0,"","","",128,"Salta","Artes","Otros",2
"La Esperanza","Ciudadanía y DD",25,0,"","","",11,"","","",0,"","","",0,"","","",11,"Jujuy","Comunidad","Capacitación a agentes municipales",1
"La Esperanza","Cultura y Entretenimiento",31,20,"","","",35,"","","",11,"","","",0,"","","",66,"Jujuy","Uso Libre","Navegación libre",7
"Yala","Cultura y Entretenimiento",31,13,"","","",30,"","","",42,"","","",6,"","","",91,"Jujuy","Uso Libre","Navegación libre",1
"Humahuaca II (Uquía)","Formación Laboral",13,27,"","","",31,"","","",27,"","","",7,"","","",92,"Jujuy","Oficios digitales","Otras",2
"Antofagasta de la Sierra II (El Peñón)","Ciudadanía y DD",25,90,"","","",20,"","","",15,"","","",0,"","","",125,"Catamarca","Comunidad","Otros",1
"Antofagasta de la Sierra II (El Peñón)","Cultura y Entretenimiento",31,25,"","","",17,"","","",15,"","","",0,"","","",57,"Catamarca","Uso Libre","Navegación libre",2
"Banda del Río Salí II (Lastenia)","Educación",16,0,"","","",4,"","","",4,"","","",0,"","","",8,"Tucumán","Complementos de la educación formal","Videoconferencias formativas",2
"Banda del Río Salí II (Lastenia)","Ciudadanía y DD",25,0,"","","",3,"","","",7,"","","",2,"","","",12,"Tucumán","Comunidad","Otros",3
"Banda del Río Salí II (Lastenia)","Formación Laboral",13,0,"","","",8,"","","",16,"","","",0,"","","",24,"Tucumán","Oficios digitales","Otras",2
"Banda del Río Salí II (Lastenia)","Educación",16,51,"","","",49,"","","",50,"","","",14,"","","",164,"Tucumán","Complementos de la educación formal","Otros",7
"Banda del Río Salí II (Lastenia)","Trámites",22,0,"","","",44,"","","",62,"","","",6,"","","",112,"Tucumán","Trámites Nacionales","Validación de identidad",3
"Pilar II (Derqui)","Alfabetización Digital",10,0,"","","",0,"","","",90,"","","",0,"","","",90,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"Pilar II (Derqui)","Educación",16,0,"","","",389,"","","",0,"","","",0,"","","",389,"Buenos Aires","Complementos de la educación formal","Otros",6
"Pilar II (Derqui)","Cultura y Entretenimiento",31,0,"","","",0,"","","",1304,"","","",48,"","","",1352,"Buenos Aires","Artes","Otros",2
"Morón IV (CEC Carlos Gardel)","Ciudadanía y DD",25,0,"","","",0,"","","",4,"","","",0,"","","",4,"Buenos Aires","Comunidad","Otros",1
"Morón IV (CEC Carlos Gardel)","Cultura y Entretenimiento",31,0,"","","",45,"","","",37,"","","",0,"","","",82,"Buenos Aires","Artes","Otros",3
"Rojas (Buenos Aires)","Educación",16,13,"","","",24,"","","",24,"","","",5,"","","",66,"Buenos Aires","Complementos de la educación formal","Videoconferencias formativas",2
"Rojas (Buenos Aires)","Ciudadanía y DD",25,16,"","","",18,"","","",41,"","","",8,"","","",83,"Buenos Aires","Comunidad","Otros",3
"Lomas de Zamora III (CEC Villa Albertina)","Formación Laboral",13,0,"","","",30,"","","",0,"","","",0,"","","",30,"Buenos Aires","Oficios digitales","Otras",1
"Lomas de Zamora III (CEC Villa Albertina)","Educación",16,12,"","","",10,"","","",0,"","","",0,"","","",22,"Buenos Aires","Complementos de la educación formal","Apoyo escolar",1
"Lomas de Zamora III (CEC Villa Albertina)","Trámites",22,0,"","","",5,"","","",15,"","","",4,"","","",24,"Buenos Aires","Trámites Nacionales","ANSES",2
"Lomas de Zamora III (CEC Villa Albertina)","Cultura y Entretenimiento",31,60,"","","",60,"","","",0,"","","",0,"","","",120,"Buenos Aires","Uso Libre","Navegación libre",2
"Sierra Colorada","Cultura y Entretenimiento",31,2,"","","",12,"","","",5,"","","",0,"","","",19,"Río Negro","Artes","Otros",1
"Ciudad de Mendoza II","Alfabetización Digital",10,0,"","","",0,"","","",50,"","","",0,"","","",50,"Mendoza","Alfabetización Digital","Alfabetización Digital Inicial",2
"Ciudad de Mendoza II","Formación Laboral",13,0,"","","",0,"","","",115,"","","",5,"","","",120,"Mendoza","Oficios digitales","Otras",1
"Ciudad de Mendoza II","Educación",16,0,"","","",0,"","","",20,"","","",0,"","","",20,"Mendoza","Complementos de la educación formal","Otros",1
"General Villegas II","Alfabetización Digital",10,0,"","","",0,"","","",25,"","","",0,"","","",25,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"General Villegas II","Formación Laboral",13,50,"","","",79,"","","",127,"","","",43,"","","",299,"Buenos Aires","Oficios digitales","Ventas por Internet",5
"General Villegas II","Trámites",22,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Trámites Nacionales","PROGRESAR",1
"General Villegas II","Cultura y Entretenimiento",31,30,"","","",68,"","","",35,"","","",33,"","","",166,"Buenos Aires","Artes","Otros",4
"Guaminí","Educación",16,0,"","","",0,"","","",1,"","","",0,"","","",1,"Buenos Aires","Complementos de la educación formal","Videoconferencias formativas",1
"Guaminí","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Comunidad","Otros",1
"Guaminí","Educación",16,0,"","","",0,"","","",8,"","","",0,"","","",8,"Buenos Aires","Complementos de la educación formal","Otros",1
"Guaminí","Ciudadanía y DD",25,0,"","","",5,"","","",2,"","","",0,"","","",7,"Buenos Aires","Comunidad","Otros",1
"Guaminí","Cultura y Entretenimiento",31,0,"","","",3,"","","",1,"","","",0,"","","",4,"Buenos Aires","Uso Libre","Uso libre del espacio de microcine",1
"Rivadavia II","Alfabetización Digital",10,0,"","","",5,"","","",5,"","","",2,"","","",12,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"Rivadavia II","Cultura y Entretenimiento",31,2,"","","",1,"","","",1,"","","",2,"","","",6,"Buenos Aires","Uso Libre","Navegación libre",1
"Guardia Mitre","Educación",16,0,"","","",0,"","","",9,"","","",0,"","","",9,"Río Negro","Complementos de la educación formal","Videoconferencias formativas",2
"Guardia Mitre","Ciudadanía y DD",25,0,"","","",0,"","","",6,"","","",0,"","","",6,"Río Negro","Comunidad","Otros",1
"Guardia Mitre","Cultura y Entretenimiento",31,12,"","","",21,"","","",10,"","","",0,"","","",43,"Río Negro","Uso Libre","Navegación libre",2
"Pico Truncado II (NIDO)","Trámites",22,0,"","","",0,"","","",0,"","","",0,"","","",0,"Santa Cruz","Trámites Nacionales","Validación de identidad",1
"La Cautiva","Educación",16,0,"","","",0,"","","",41,"","","",0,"","","",41,"Córdoba","Complementos de la educación formal","Otros",1
"La Cautiva","Trámites",22,13,"","","",43,"","","",58,"","","",4,"","","",118,"Córdoba","Trámites Nacionales","Otros",5
"La Higuera","Educación",16,0,"","","",0,"","","",6,"","","",0,"","","",6,"Córdoba","Complementos de la educación formal","Otros",1
"La Higuera","Trámites",22,0,"","","",17,"","","",40,"","","",13,"","","",70,"Córdoba","Trámites Nacionales","Otros",3
"La Higuera","Cultura y Entretenimiento",31,0,"","","",2,"","","",2,"","","",0,"","","",4,"Córdoba","Artes","Otros",1
"San Nicolás de los Arroyos II (CEC)","Ciudadanía y DD",25,0,"","","",0,"","","",3,"","","",0,"","","",3,"Buenos Aires","Comunidad","Otros",1
"San Nicolás de los Arroyos II (CEC)","Alfabetización Digital",10,40,"","","",40,"","","",60,"","","",0,"","","",140,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",5
"San Nicolás de los Arroyos II (CEC)","Formación Laboral",13,50,"","","",0,"","","",0,"","","",0,"","","",50,"Buenos Aires","Oficios digitales","Otras",1
"San Nicolás de los Arroyos II (CEC)","Educación",16,88,"","","",108,"","","",120,"","","",0,"","","",316,"Buenos Aires","Complementos de la educación formal","Videoconferencias formativas",3
"San Nicolás de los Arroyos II (CEC)","Salud",19,160,"","","",70,"","","",60,"","","",20,"","","",310,"Buenos Aires","Salud","Uso terapéutico del espacio de entretenimiento",6
"San Nicolás de los Arroyos II (CEC)","Trámites",22,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Trámites Nacionales","PROGRESAR",1
"San Nicolás de los Arroyos II (CEC)","Cultura y Entretenimiento",31,700,"","","",465,"","","",151,"","","",20,"","","",1336,"Buenos Aires","Artes","Otros",7
"Berisso II (El Carmen)","Educación",16,0,"","","",3,"","","",27,"","","",0,"","","",30,"Buenos Aires","Complementos de la educación formal","Videoconferencias formativas",2
"Berisso II (El Carmen)","Ciudadanía y DD",25,0,"","","",0,"","","",20,"","","",2,"","","",22,"Buenos Aires","Comunidad","Otros",3
"Berisso II (El Carmen)","Formación Laboral",13,0,"","","",0,"","","",3,"","","",0,"","","",3,"Buenos Aires","Oficios digitales","Otras",1
"Berisso II (El Carmen)","Trámites",22,0,"","","",0,"","","",2,"","","",0,"","","",2,"Buenos Aires","Trámites Nacionales","Otros",2
"Berisso II (El Carmen)","Cultura y Entretenimiento",31,0,"","","",5,"","","",10,"","","",0,"","","",15,"Buenos Aires","Artes","Otros",1
"Curuzú Cuatiá II","Educación",16,0,"","","",10,"","","",104,"","","",0,"","","",114,"Corrientes","Complementos de la educación formal","FINES",4
"Lobería II","Cultura y Entretenimiento",31,0,"","","",2000,"","","",2261,"","","",0,"","","",4261,"Buenos Aires","Artes","Otros",1
"Mar Chiquita II","Alfabetización Digital",10,0,"","","",0,"","","",92,"","","",12,"","","",104,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",3
"Mar Chiquita II","Cultura y Entretenimiento",31,0,"","","",0,"","","",40,"","","",0,"","","",40,"Buenos Aires","Artes","Otros",1
"La Matanza VI (CEC 17 de marzo)","Alfabetización Digital",10,144,"","","",0,"","","",0,"","","",0,"","","",144,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",2
"La Matanza VI (CEC 17 de marzo)","Educación",16,60,"","","",0,"","","",0,"","","",0,"","","",60,"Buenos Aires","Complementos de la educación formal","Apoyo escolar",2
"Ranchillos","Formación Laboral",13,0,"","","",20,"","","",100,"","","",30,"","","",150,"Tucumán","Oficios digitales","Otras",1
"Ranchillos","Trámites",22,0,"","","",35,"","","",60,"","","",30,"","","",125,"Tucumán","Trámites Nacionales","ANSES",1
"Famatina III (Campanas)","Educación",16,0,"","","",0,"","","",3,"","","",0,"","","",3,"La Rioja","Complementos de la educación formal","Videoconferencias formativas",2
"Famatina III (Campanas)","Ciudadanía y DD",25,0,"","","",0,"","","",3,"","","",0,"","","",3,"La Rioja","Comunidad","Otros",2
"Famatina III (Campanas)","Educación",16,2,"","","",2,"","","",0,"","","",0,"","","",4,"La Rioja","Complementos de la educación formal","Apoyo escolar",1
"Famatina III (Campanas)","Trámites",22,0,"","","",5,"","","",7,"","","",1,"","","",13,"La Rioja","Trámites Nacionales","ANSES",3
"Carlos Tejedor","Trámites",22,0,"","","",7,"","","",22,"","","",15,"","","",44,"Buenos Aires","Trámites Nacionales","Otros",1
"Quilmes III (Villa Itatí)","Educación",16,120,"","","",120,"","","",50,"","","",5,"","","",295,"Buenos Aires","Complementos de la educación formal","Apoyo escolar",2
"Tunuyán (Mendoza)","Alfabetización Digital",10,0,"","","",7,"","","",39,"","","",0,"","","",46,"Mendoza","Alfabetización Digital","Alfabetización Digital Inicial",2
"Tunuyán (Mendoza)","Formación Laboral",13,0,"","","",3,"","","",19,"","","",0,"","","",22,"Mendoza","Oficios digitales","Otras",1
"Tunuyán (Mendoza)","Educación",16,0,"","","",44,"","","",7,"","","",0,"","","",51,"Mendoza","Complementos de la educación formal","Apoyo escolar",2
"Tunuyán (Mendoza)","Trámites",22,0,"","","",4,"","","",56,"","","",22,"","","",82,"Mendoza","Trámites Nacionales","Otros",1
"Tunuyán (Mendoza)","Ciudadanía y DD",25,0,"","","",77,"","","",241,"","","",11,"","","",329,"Mendoza","Comunidad","Capacitación a agentes municipales",2
"Tunuyán (Mendoza)","Cultura y Entretenimiento",31,7,"","","",28,"","","",62,"","","",2,"","","",99,"Mendoza","Artes","Otros",2
"Concarán","Educación",16,0,"","","",0,"","","",8,"","","",1,"","","",9,"San Luis","Complementos de la educación formal","Videoconferencias formativas",2
"Concarán","Ciudadanía y DD",25,0,"","","",0,"","","",10,"","","",1,"","","",11,"San Luis","Comunidad","Otros",3
"Concarán","Trámites",22,0,"","","",4,"","","",9,"","","",4,"","","",17,"San Luis","Trámites Nacionales","Otros",4
"Aristóbulo del Valle","Educación",16,0,"","","",0,"","","",0,"","","",0,"","","",0,"Misiones","Complementos de la educación formal","Videoconferencias formativas",1
"Aristóbulo del Valle","Alfabetización Digital",10,58,"","","",99,"","","",36,"","","",0,"","","",193,"Misiones","Alfabetización Digital","Alfabetización Digital Inicial",2
"Aristóbulo del Valle","Formación Laboral",13,0,"","","",0,"","","",0,"","","",0,"","","",0,"Misiones","Oficios digitales","Otras",2
"Aristóbulo del Valle","Educación",16,77,"","","",128,"","","",38,"","","",0,"","","",243,"Misiones","Complementos de la educación formal","Apoyo escolar",1
"Aristóbulo del Valle","Trámites",22,0,"","","",91,"","","",752,"","","",54,"","","",897,"Misiones","Trámites Nacionales","ANSES",2
"Aristóbulo del Valle","Ciudadanía y DD",25,0,"","","",0,"","","",10,"","","",5,"","","",15,"Misiones","Comunidad","Otros",2
"Aristóbulo del Valle","Cultura y Entretenimiento",31,0,"","","",29,"","","",165,"","","",26,"","","",220,"Misiones","Artes","Otros",1
"Animaná","Ciudadanía y DD",25,0,"","","",0,"","","",10,"","","",0,"","","",10,"Salta","Comunidad","Otros",1
"Animaná","Educación",16,156,"","","",76,"","","",0,"","","",0,"","","",232,"Salta","Complementos de la educación formal","Apoyo escolar",1
"Animaná","Cultura y Entretenimiento",31,20,"","","",30,"","","",20,"","","",5,"","","",75,"Salta","Uso Libre","Navegación libre",1
"Comuna Peyrano","Alfabetización Digital",10,0,"","","",25,"","","",65,"","","",0,"","","",90,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",2
"Comuna Peyrano","Trámites",22,0,"","","",0,"","","",15,"","","",5,"","","",20,"Santa Fe","Trámites Nacionales","Otros",1
