nombre_punto_digital,eje,eje_id,hasta_11,hasta_11_femenino,hasta_11_masculino,hasta_11_x,de_12_a_20,de_12_a_20_femenino,de_12_a_20_masculino,de_12_a_20_x,de_21_a_65,de_21_a_65_femenino,de_21_a_65_masculino,de_21_a_65_x,desde_65,desde_65_femenino,desde_65_masculino,desde_65_x,Totales,provincia,categoria,subcategoria,cantidad_actividad
"General Alvear (Corrientes)","Trámites",22,0,"","","",0,"","","",12,"","","",7,"","","",19,"Corrientes","Trámites Nacionales","Argentina Programa (inscripción)",1
"General Alvear (Corrientes)","Cultura y Entretenimiento",31,5,"","","",8,"","","",3,"","","",2,"","","",18,"Corrientes","Artes","Danza",1
"Lobería II","Alfabetización Digital",10,0,"","","",184,"","","",0,"","","",0,"","","",184,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"Lobería II","Formación Laboral",13,0,"","","",64,"","","",0,"","","",0,"","","",64,"Buenos Aires","Oficios digitales","Impresión y Diseño 3D",1
"Lobería II","Educación",16,0,"","","",0,"","","",196,"","","",24,"","","",220,"Buenos Aires","Complementos de la educación formal","FINES",3
"Lobería II","Trámites",22,0,"","","",0,"","","",51,"","","",35,"","","",86,"Buenos Aires","Trámites Nacionales","Segmentación Energética",1
"Lobería II","Cultura y Entretenimiento",31,8,"","","",804,"","","",25,"","","",3,"","","",840,"Buenos Aires","Artes","Otros",7
"Mar Chiquita II","Alfabetización Digital",10,0,"","","",45,"","","",85,"","","",60,"","","",190,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",3
"Mar Chiquita II","Formación Laboral",13,0,"","","",50,"","","",65,"","","",45,"","","",160,"Buenos Aires","Oficios digitales","Marketing Digital",2
"Mar Chiquita II","Educación",16,0,"","","",20,"","","",20,"","","",15,"","","",55,"Buenos Aires","Complementos de la educación formal","Otros",1
"Mar Chiquita II","Trámites",22,0,"","","",0,"","","",62,"","","",55,"","","",117,"Buenos Aires","Trámites Nacionales","Segmentación Energética",1
"Mar Chiquita II","Generos y Diversidades",28,0,"","","",10,"","","",20,"","","",10,"","","",40,"Buenos Aires","Otros","",1
"Mar Chiquita II","Cultura y Entretenimiento",31,0,"","","",40,"","","",80,"","","",61,"","","",181,"Buenos Aires","Uso Libre","Uso libre del espacio de microcine",2
"Mar Chiquita II","Capacitaciones PPD",34,0,"","","",20,"","","",30,"","","",20,"","","",70,"Buenos Aires","Contenidos","",1
"Ranchillos","Trámites",22,0,"","","",105,"","","",150,"","","",45,"","","",300,"Tucumán","Trámites Nacionales","ANSES",2
"Ranchillos","Cultura y Entretenimiento",31,80,"","","",90,"","","",20,"","","",15,"","","",205,"Tucumán","Actividad","Proyección de película (con debate)",1
"Famatina III (Campanas)","Ciudadanía y DD",25,0,"","","",0,"","","",1,"","","",0,"","","",1,"La Rioja","Comunidad","Ciudadanía y Derechos Humanos",1
"Famatina III (Campanas)","Educación",16,0,"","","",0,"","","",5,"","","",0,"","","",5,"La Rioja","Complementos de la educación formal","Otros",1
"Famatina III (Campanas)","Trámites",22,0,"","","",0,"","","",98,"","","",0,"","","",98,"La Rioja","Trámites Municipales","MUNICIPIO",3
"Famatina III (Campanas)","Cultura y Entretenimiento",31,13,"","","",2,"","","",1,"","","",0,"","","",16,"La Rioja","Uso Libre","Uso libre de la consola de videojuegos",3
"Carlos Tejedor","Alfabetización Digital",10,0,"","","",2,"","","",23,"","","",12,"","","",37,"Buenos Aires","Tecnologías de la vida cotidiana","Uso del celular",1
"Carlos Tejedor","Formación Laboral",13,0,"","","",3,"","","",6,"","","",0,"","","",9,"Buenos Aires","Inserción al mundo laboral","Armado de CV",1
"Carlos Tejedor","Trámites",22,0,"","","",3,"","","",209,"","","",54,"","","",266,"Buenos Aires","Trámites Nacionales","AFIP",5
"Carlos Tejedor","Cultura y Entretenimiento",31,25,"","","",52,"","","",19,"","","",0,"","","",96,"Buenos Aires","Artes","Otros",5
"Quilmes III (Villa Itatí)","Educación",16,60,"","","",30,"","","",5,"","","",0,"","","",95,"Buenos Aires","Complementos de la educación formal","Apoyo escolar",1
"Quilmes III (Villa Itatí)","Salud",19,0,"","","",0,"","","",18,"","","",4,"","","",22,"Buenos Aires","Salud","Primeros Auxilios",1
"Quilmes III (Villa Itatí)","Cultura y Entretenimiento",31,18,"","","",19,"","","",20,"","","",7,"","","",64,"Buenos Aires","Artes","Otros",2
"Tunuyán (Mendoza)","Alfabetización Digital",10,0,"","","",44,"","","",30,"","","",0,"","","",74,"Mendoza","Alfabetización Digital","Alfabetización Digital Inicial",2
"Tunuyán (Mendoza)","Formación Laboral",13,0,"","","",8,"","","",66,"","","",0,"","","",74,"Mendoza","Oficios manuales","Manipulación de alimentos",1
"Tunuyán (Mendoza)","Trámites",22,0,"","","",380,"","","",8,"","","",0,"","","",388,"Mendoza","Trámites Nacionales","Validación de identidad",3
"Tunuyán (Mendoza)","Ciudadanía y DD",25,0,"","","",115,"","","",460,"","","",0,"","","",575,"Mendoza","Comunidad","Otros",3
"Tunuyán (Mendoza)","Generos y Diversidades",28,0,"","","",0,"","","",17,"","","",0,"","","",17,"Mendoza","Prevención de violencias","",1
"Tunuyán (Mendoza)","Cultura y Entretenimiento",31,1620,"","","",300,"","","",0,"","","",0,"","","",1920,"Mendoza","Actividad","Proyección de película (con debate)",1
"Tunuyán (Mendoza)","Capacitaciones PPD",34,0,"","","",8,"","","",22,"","","",0,"","","",30,"Mendoza","Contenidos","",1
"Concarán","Ciudadanía y DD",25,0,"","","",0,"","","",8,"","","",4,"","","",12,"San Luis","Comunidad","Ciudadanía y Derechos Humanos",3
"Concarán","Educación",16,0,"","","",0,"","","",12,"","","",0,"","","",12,"San Luis","Complementos de la educación formal","Otros",2
"Concarán","Trámites",22,0,"","","",0,"","","",16,"","","",4,"","","",20,"San Luis","Trámites Nacionales","Segmentación Energética",3
"Ciudad de La Rioja IV (NIDO)","Generos y Diversidades",28,0,"","","",5,"","","",13,"","","",0,"","","",18,"La Rioja","Prevención de violencias","",1
"Ciudad de La Rioja IV (NIDO)","Cultura y Entretenimiento",31,180,"","","",100,"","","",0,"","","",0,"","","",280,"La Rioja","Uso Libre","Uso libre de la consola de videojuegos",2
"Aristóbulo del Valle","Formación Laboral",13,0,"","","",6,"","","",7,"","","",0,"","","",13,"Misiones","Oficios digitales","Otras",2
"Aristóbulo del Valle","Educación",16,111,"","","",79,"","","",3,"","","",0,"","","",193,"Misiones","Complementos de la educación formal","Apoyo escolar",1
"Aristóbulo del Valle","Salud",19,0,"","","",0,"","","",0,"","","",0,"","","",0,"Misiones","Salud","Telesalud",1
"Aristóbulo del Valle","Trámites",22,0,"","","",74,"","","",1096,"","","",108,"","","",1278,"Misiones","Trámites Nacionales","ANSES",3
"Aristóbulo del Valle","Ciudadanía y DD",25,46,"","","",20,"","","",11,"","","",0,"","","",77,"Misiones","Comunidad","Ciudadanía y Derechos Humanos",1
"Aristóbulo del Valle","Cultura y Entretenimiento",31,112,"","","",65,"","","",14,"","","",2,"","","",193,"Misiones","Artes","Otros",5
"Animaná","Cultura y Entretenimiento",31,250,"","","",230,"","","",108,"","","",60,"","","",648,"Salta","Uso Libre","Navegación libre",1
"Comuna Peyrano","Formación Laboral",13,0,"","","",0,"","","",20,"","","",0,"","","",20,"Santa Fe","Oficios digitales","Otras",1
"Comuna Peyrano","Educación",16,0,"","","",81,"","","",12,"","","",0,"","","",93,"Santa Fe","Complementos de la educación formal","Apoyo escolar",2
"Comuna Peyrano","Trámites",22,0,"","","",2,"","","",16,"","","",48,"","","",66,"Santa Fe","Trámites Nacionales","Otros",2
"Comuna Peyrano","Generos y Diversidades",28,2,"","","",0,"","","",8,"","","",0,"","","",10,"Santa Fe","Otros","",1
"Comuna Peyrano","Cultura y Entretenimiento",31,27,"","","",9,"","","",0,"","","",0,"","","",36,"Santa Fe","Actividad","Proyección de película (con debate)",2
"Río Cuarto","Alfabetización Digital",10,0,"","","",0,"","","",5,"","","",3,"","","",8,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",1
"Río Cuarto","Formación Laboral",13,0,"","","",3,"","","",15,"","","",3,"","","",21,"Córdoba","Oficios digitales","Otras",1
"Río Cuarto","Trámites",22,0,"","","",2,"","","",439,"","","",182,"","","",623,"Córdoba","Trámites Municipales","MUNICIPIO",3
"Río Cuarto","Generos y Diversidades",28,0,"","","",55,"","","",0,"","","",0,"","","",55,"Córdoba","Otros","",1
"Río Cuarto","Cultura y Entretenimiento",31,73,"","","",26,"","","",4,"","","",0,"","","",103,"Córdoba","Artes","Música",2
"Escobar (Maquinista Savio)","Formación Laboral",13,40,"","","",40,"","","",45,"","","",0,"","","",125,"Buenos Aires","Oficios manuales","Cocina",3
"Escobar (Maquinista Savio)","Educación",16,25,"","","",50,"","","",0,"","","",0,"","","",75,"Buenos Aires","Complementos de la educación formal","Apoyo escolar",2
"Margarita Belén","Salud",19,0,"","","",0,"","","",21,"","","",0,"","","",21,"Chaco","Salud","Primeros Auxilios",1
"Margarita Belén","Trámites",22,0,"","","",46,"","","",1447,"","","",7,"","","",1500,"Chaco","Trámites Nacionales","Segmentación Energética",4
"Concordia II NIDO","Alfabetización Digital",10,0,"","","",2,"","","",1,"","","",0,"","","",3,"Entre Ríos","Tecnologías de la vida cotidiana","Ciberseguridad",1
"Concordia II NIDO","Educación",16,3,"","","",1,"","","",0,"","","",0,"","","",4,"Entre Ríos","Complementos de la educación formal","Apoyo escolar",1
"Concordia II NIDO","Salud",19,2,"","","",2,"","","",16,"","","",4,"","","",24,"Entre Ríos","Salud","Historia Clínica Electrónica",1
"Concordia II NIDO","Trámites",22,0,"","","",2,"","","",150,"","","",2,"","","",154,"Entre Ríos","Trámites Nacionales","Segmentación Energética",1
"Concordia II NIDO","Cultura y Entretenimiento",31,9,"","","",6,"","","",2,"","","",0,"","","",17,"Entre Ríos","Uso Libre","Navegación libre",3
"Hipólito Yrigoyen (Salta)","Formación Laboral",13,0,"","","",0,"","","",101,"","","",0,"","","",101,"Salta","Oficios digitales","Diseño gráfico",2
"Hipólito Yrigoyen (Salta)","Educación",16,0,"","","",5,"","","",50,"","","",0,"","","",55,"Salta","Complementos de la educación formal","Otros",1
"Hipólito Yrigoyen (Salta)","Trámites",22,0,"","","",808,"","","",1256,"","","",132,"","","",2196,"Salta","Trámites Nacionales","ANSES",2
"Hipólito Yrigoyen (Salta)","Ciudadanía y DD",25,0,"","","",378,"","","",596,"","","",0,"","","",974,"Salta","Comunidad","Otros",2
"Hipólito Yrigoyen (Salta)","Cultura y Entretenimiento",31,290,"","","",489,"","","",134,"","","",0,"","","",913,"Salta","Actividad","Proyección de película (con debate)",1
"Almirante Brown","Salud",19,0,"","","",20,"","","",80,"","","",10,"","","",110,"Buenos Aires","Salud","Uso terapéutico del espacio de entretenimiento",1
"Almirante Brown","Trámites",22,0,"","","",0,"","","",104,"","","",44,"","","",148,"Buenos Aires","Trámites Nacionales","MiArgentina",2
"Almirante Brown","Ciudadanía y DD",25,0,"","","",0,"","","",99,"","","",31,"","","",130,"Buenos Aires","Comunidad","Otros",2
"San Martín (Buenos Aires)","Alfabetización Digital",10,0,"","","",0,"","","",18,"","","",18,"","","",36,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",2
"San Martín (Buenos Aires)","Educación",16,77,"","","",37,"","","",16,"","","",4,"","","",134,"Buenos Aires","Complementos de la educación formal","Otros",6
"San Martín (Buenos Aires)","Trámites",22,5,"","","",12,"","","",74,"","","",29,"","","",120,"Buenos Aires","Trámites Nacionales","Validación de identidad",3
"San Martín (Buenos Aires)","Ciudadanía y DD",25,0,"","","",35,"","","",15,"","","",6,"","","",56,"Buenos Aires","Comunidad","Otros",2
"San Martín (Buenos Aires)","Cultura y Entretenimiento",31,82,"","","",45,"","","",2,"","","",0,"","","",129,"Buenos Aires","Uso Libre","Uso libre del espacio de microcine",3
"Rafaela II (DIAT)","Alfabetización Digital",10,0,"","","",10,"","","",5,"","","",3,"","","",18,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",3
"Rafaela II (DIAT)","Formación Laboral",13,0,"","","",27,"","","",5,"","","",0,"","","",32,"Santa Fe","Oficios digitales","Otras",3
"Rafaela II (DIAT)","Educación",16,0,"","","",42,"","","",20,"","","",0,"","","",62,"Santa Fe","Complementos de la educación formal","Apoyo escolar",3
"Rafaela II (DIAT)","Trámites",22,0,"","","",2,"","","",72,"","","",91,"","","",165,"Santa Fe","Trámites Nacionales","ANSES",5
"Rafaela II (DIAT)","Ciudadanía y DD",25,0,"","","",0,"","","",35,"","","",0,"","","",35,"Santa Fe","Comunidad","Otros",2
"Rafaela II (DIAT)","Generos y Diversidades",28,0,"","","",0,"","","",30,"","","",0,"","","",30,"Santa Fe","Perspectiva de género","",1
"Rafaela II (DIAT)","Cultura y Entretenimiento",31,0,"","","",83,"","","",20,"","","",0,"","","",103,"Santa Fe","Actividad","Actividad con uso de consola de videojuegos",6
"Lomas de Zamora IV (Villa Fiorito)","Formación Laboral",13,0,"","","",7,"","","",14,"","","",0,"","","",21,"Buenos Aires","Oficios digitales","Diseño gráfico",1
"Lomas de Zamora IV (Villa Fiorito)","Trámites",22,0,"","","",0,"","","",0,"","","",3,"","","",3,"Buenos Aires","Trámites Nacionales","Validación de identidad",1
"Lomas de Zamora IV (Villa Fiorito)","Cultura y Entretenimiento",31,0,"","","",4,"","","",11,"","","",3,"","","",18,"Buenos Aires","Artes digitales","Fotografía",1
"Leandro N. Alem II (Alberdi)","Educación",16,50,"","","",57,"","","",147,"","","",5,"","","",259,"Buenos Aires","Complementos de la educación formal","Otros",4
"Leandro N. Alem II (Alberdi)","Trámites",22,25,"","","",15,"","","",137,"","","",302,"","","",479,"Buenos Aires","Trámites Nacionales","PAMI",10
"Leandro N. Alem II (Alberdi)","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Comunidad","Otros",1
"Leandro N. Alem II (Alberdi)","Cultura y Entretenimiento",31,445,"","","",327,"","","",398,"","","",345,"","","",1515,"Buenos Aires","Artes","Otros",7
"General Pico","Alfabetización Digital",10,0,"","","",0,"","","",35,"","","",10,"","","",45,"La Pampa","Tecnologías de la vida cotidiana","Armado de perfil en redes sociales",1
"General Pico","Formación Laboral",13,0,"","","",0,"","","",100,"","","",0,"","","",100,"La Pampa","Oficios digitales","Robótica",1
"General Pico","Trámites",22,0,"","","",0,"","","",1,"","","",0,"","","",1,"La Pampa","Trámites Nacionales","Validación de identidad",1
"General Pico","Generos y Diversidades",28,0,"","","",0,"","","",40,"","","",0,"","","",40,"La Pampa","Maternidades y paternidades","",1
"General Pico","Capacitaciones PPD",34,0,"","","",0,"","","",60,"","","",0,"","","",60,"La Pampa","Comunicación","",1
"Alberti","Alfabetización Digital",10,0,"","","",38,"","","",147,"","","",0,"","","",185,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",7
"Alberti","Formación Laboral",13,6,"","","",53,"","","",39,"","","",0,"","","",98,"Buenos Aires","Oficios digitales","Programación",6
"Alberti","Educación",16,0,"","","",153,"","","",275,"","","",5,"","","",433,"Buenos Aires","Complementos de la educación formal","Otros",16
"Alberti","Trámites",22,0,"","","",3,"","","",109,"","","",0,"","","",112,"Buenos Aires","Trámites Nacionales","ANSES",2
"Alberti","Ciudadanía y DD",25,0,"","","",10,"","","",45,"","","",23,"","","",78,"Buenos Aires","Comunidad","Otros",3
"Alberti","Generos y Diversidades",28,0,"","","",0,"","","",123,"","","",0,"","","",123,"Buenos Aires","Otros","",3
"Alberti","Cultura y Entretenimiento",31,6,"","","",288,"","","",96,"","","",10,"","","",400,"Buenos Aires","Uso Libre","Navegación libre",2
"Tres Arroyos","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Comunidad","Ciudadanía y Derechos Humanos",2
"Tres Arroyos","Alfabetización Digital",10,0,"","","",80,"","","",10,"","","",0,"","","",90,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",2
"Tres Arroyos","Formación Laboral",13,0,"","","",55,"","","",0,"","","",0,"","","",55,"Buenos Aires","Oficios digitales","Otras",6
"Tres Arroyos","Educación",16,0,"","","",65,"","","",10,"","","",0,"","","",75,"Buenos Aires","Complementos de la educación formal","Apoyo escolar",3
"Tres Arroyos","Trámites",22,0,"","","",50,"","","",123,"","","",110,"","","",283,"Buenos Aires","Trámites Nacionales","PROGRESAR",4
"Tres Arroyos","Generos y Diversidades",28,0,"","","",23,"","","",31,"","","",0,"","","",54,"Buenos Aires","Prevención de violencias","",1
"Tres Arroyos","Cultura y Entretenimiento",31,94,"","","",76,"","","",35,"","","",0,"","","",205,"Buenos Aires","Uso Libre","Uso libre del espacio de microcine",8
"Alderetes","Ciudadanía y DD",25,0,"","","",0,"","","",3,"","","",0,"","","",3,"Tucumán","Comunidad","Ciudadanía y Derechos Humanos",1
"Alderetes","Trámites",22,0,"","","",0,"","","",35,"","","",5,"","","",40,"Tucumán","Trámites Nacionales","Segmentación Energética",1
"Santa Lucía (Corrientes)","Alfabetización Digital",10,0,"","","",7,"","","",35,"","","",0,"","","",42,"Corrientes","Alfabetización Digital","Alfabetización Digital Inicial",1
"Santa Lucía (Corrientes)","Educación",16,0,"","","",23,"","","",52,"","","",0,"","","",75,"Corrientes","Complementos de la educación formal","Otros",1
"Santa Lucía (Corrientes)","Trámites",22,0,"","","",27,"","","",301,"","","",79,"","","",407,"Corrientes","Trámites Nacionales","Otros",2
"Avia Terai","Alfabetización Digital",10,0,"","","",17,"","","",16,"","","",0,"","","",33,"Chaco","Alfabetización Digital","Alfabetización Digital Inicial",2
"Avia Terai","Trámites",22,0,"","","",803,"","","",785,"","","",17,"","","",1605,"Chaco","Trámites Nacionales","ANSES",23
"Castelli (Buenos Aires)","Alfabetización Digital",10,0,"","","",24,"","","",19,"","","",36,"","","",79,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",3
"Castelli (Buenos Aires)","Formación Laboral",13,5,"","","",24,"","","",46,"","","",0,"","","",75,"Buenos Aires","Oficios digitales","Otras",3
"Castelli (Buenos Aires)","Educación",16,60,"","","",82,"","","",3,"","","",0,"","","",145,"Buenos Aires","Complementos de la educación formal","Otros",4
"Castelli (Buenos Aires)","Trámites",22,0,"","","",0,"","","",105,"","","",56,"","","",161,"Buenos Aires","Trámites Municipales","MUNICIPIO",1
